arrival_ms,sequence,rtp_timestamp,ssrc,packet_bytes,payload_bytes
22793.701744,4455,3486114864,240220541,891,879
22827.446329,4456,3486108864,240220541,251,239
22860.749591,4457,3486105864,240220541,222,210
22893.96291,4458,3486111864,240220541,223,211
22927.407369,4459,3486126864,240220541,981,969
22960.511719,4460,3486120864,240220541,277,265
22993.754531,4461,3486117864,240220541,218,206
23027.358026,4462,3486123864,240220541,250,238
23060.636554,4463,3486138864,240220541,1017,1005
23094.007486,4464,3486132864,240220541,262,250
23127.209961,4465,3486129864,240220541,231,219
23160.743572,4466,3486135864,240220541,209,197
23194.21266,4467,3486150864,240220541,947,935
23227.586464,4468,3486144864,240220541,242,230
23260.870033,4469,3486141864,240220541,222,210
23293.71021,4470,3486147864,240220541,224,212
23327.46755,4471,3486162864,240220541,959,947
23360.63611,4472,3486156864,240220541,242,230
23394.568978,4473,3486153864,240220541,204,192
23426.896294,4474,3486159864,240220541,230,218
23460.750264,4475,3486174864,240220541,915,903
23494.14811,4476,3486168864,240220541,274,262
23527.385953,4477,3486165864,240220541,209,197
23560.73459,4478,3486171864,240220541,191,179
23594.031888,4479,3486186864,240220541,975,963
23627.573119,4480,3486180864,240220541,207,195
23660.728838,4481,3486177864,240220541,195,183
23694.183844,4482,3486183864,240220541,163,151
23727.295772,4483,3486198864,240220541,865,853
23760.850781,4484,3486192864,240220541,246,234
23793.694875,4485,3486189864,240220541,168,156
23827.471614,4486,3486195864,240220541,201,189
23860.754152,4487,3486210864,240220541,986,974
23894.024454,4488,3486204864,240220541,243,231
23927.503846,4489,3486201864,240220541,189,177
23960.753598,4490,3486207864,240220541,155,143
23994.155261,4491,3486222864,240220541,874,862
24027.444998,4492,3486216864,240220541,232,220
24060.777166,4493,3486213864,240220541,195,183
24094.138597,4494,3486219864,240220541,191,179
24127.564431,4495,3486234864,240220541,934,922
24160.950158,4496,3486228864,240220541,262,250
24194.006835,4497,3486225864,240220541,226,214
24227.641386,4498,3486231864,240220541,210,198
24260.796552,4499,3486246864,240220541,935,923
24293.630718,4500,3486240864,240220541,243,231
24327.294757,4501,3486237864,240220541,202,190
24360.822937,4502,3486243864,240220541,203,191
24393.828196,4503,3486258864,240220541,807,795
24427.549425,4504,3486252864,240220541,253,241
24460.703462,4505,3486249864,240220541,212,200
24494.15112,4506,3486255864,240220541,192,180
24527.509043,4507,3486270864,240220541,967,955
24560.912938,4508,3486264864,240220541,245,233
24594.037431,4509,3486261864,240220541,199,187
24627.525056,4510,3486267864,240220541,161,149
24660.688537,4511,3486282864,240220541,882,870
24694.244254,4512,3486276864,240220541,264,252
24727.328274,4513,3486273864,240220541,159,147
24760.923013,4514,3486279864,240220541,190,178
24793.920272,4515,3486294864,240220541,919,907
24827.494103,4516,3486288864,240220541,257,245
24860.725799,4517,3486285864,240220541,233,221
24894.256235,4518,3486291864,240220541,210,198
24927.623984,4519,3486306864,240220541,866,854
24960.814578,4520,3486300864,240220541,244,232
24994.241345,4521,3486297864,240220541,202,190
25027.543698,4522,3486303864,240220541,198,186
