arrival_ms,sequence,rtp_timestamp,ssrc,packet_bytes,payload_bytes
7869.098885,2716,1659789817,3585627008,1113,1101
7901.48292,2717,1659783817,3585627008,245,233
7939.22473,2718,1659780817,3585627008,226,214
7968.924699,2719,1659786817,3585627008,171,159
8008.371307,2720,1659801817,3585627008,842,830
8039.204195,2721,1659795817,3585627008,256,244
8084.321231,2722,1659792817,3585627008,190,178
8109.384465,2723,1659798817,3585627008,188,176
8141.821491,2724,1659813817,3585627008,948,936
8177.726123,2725,1659807817,3585627008,226,214
8201.78536,2726,1659804817,3585627008,217,205
8242.590075,2727,1659810817,3585627008,223,211
8276.35484,2728,1659825817,3585627008,980,968
8308.516494,2729,1659819817,3585627008,266,254
8339.308749,2730,1659816817,3585627008,253,241
8371.731668,2731,1659822817,3585627008,212,200
8404.728299,2732,1659837817,3585627008,791,779
8440.489512,2733,1659831817,3585627008,232,220
8474.789364,2734,1659828817,3585627008,195,183
8507.568634,2735,1659834817,3585627008,206,194
8531.977885,2736,1659849817,3585627008,871,859
8569.079536,2737,1659843817,3585627008,199,187
8595.072084,2738,1659840817,3585627008,150,138
8629.759936,2739,1659846817,3585627008,225,213
8670.495985,2740,1659861817,3585627008,874,862
8705.47445,2741,1659855817,3585627008,197,185
8746.458503,2742,1659852817,3585627008,203,191
8773.311085,2743,1659858817,3585627008,199,187
8804.184322,2744,1659873817,3585627008,1016,1004
8836.972371,2745,1659867817,3585627008,234,222
8867.147823,2746,1659864817,3585627008,176,164
8907.498909,2747,1659870817,3585627008,171,159
8934.864102,2748,1659885817,3585627008,866,854
8967.046301,2749,1659879817,3585627008,260,248
9003.831717,2750,1659876817,3585627008,215,203
9047.151234,2751,1659882817,3585627008,193,181
9075.81425,2752,1659897817,3585627008,928,916
9112.129751,2753,1659891817,3585627008,248,236
9143.437623,2754,1659888817,3585627008,216,204
9164.864631,2755,1659894817,3585627008,206,194
9197.423489,2756,1659909817,3585627008,850,838
9235.039035,2757,1659903817,3585627008,275,263
9270.818423,2758,1659900817,3585627008,222,210
9295.559853,2759,1659906817,3585627008,222,210
9335.144799,2760,1659921817,3585627008,981,969
9364.9156,2761,1659915817,3585627008,261,249
9406.17998,2762,1659912817,3585627008,261,249
9441.897694,2763,1659918817,3585627008,232,220
9472.515166,2764,1659933817,3585627008,882,870
9504.286205,2765,1659927817,3585627008,241,229
9541.761896,2766,1659924817,3585627008,177,165
9574.24207,2767,1659930817,3585627008,221,209
9601.217702,2768,1659945817,3585627008,881,869
9637.224521,2769,1659939817,3585627008,208,196
9671.260809,2770,1659936817,3585627008,178,166
9702.556696,2771,1659942817,3585627008,251,239
9739.417896,2772,1659957817,3585627008,978,966
9773.461653,2773,1659951817,3585627008,263,251
9793.160128,2774,1659948817,3585627008,209,197
9840.567102,2775,1659954817,3585627008,243,231
9882.044105,2776,1659969817,3585627008,902,890
9907.135554,2777,1659963817,3585627008,244,232
9936.703597,2778,1659960817,3585627008,181,169
9978.415092,2779,1659966817,3585627008,174,162
10013.174842,2780,1659981817,3585627008,900,888
10036.815368,2781,1659975817,3585627008,269,257
10070.133091,2782,1659972817,3585627008,206,194
10103.593561,2783,1659978817,3585627008,239,227
10130.603206,2784,1659993817,3585627008,930,918
10176.612522,2785,1659987817,3585627008,261,249
10207.873447,2786,1659984817,3585627008,220,208
10242.479431,2787,1659990817,3585627008,241,229
10268.111351,2788,1660005817,3585627008,977,965
10305.145853,2789,1659999817,3585627008,258,246
10339.300943,2790,1659996817,3585627008,223,211
10365.991376,2791,1660002817,3585627008,234,222
10402.915913,2792,1660017817,3585627008,890,878
10437.932563,2793,1660011817,3585627008,285,273
10473.703991,2794,1660008817,3585627008,206,194
10490.92643,2795,1660014817,3585627008,208,196
10544.547838,2796,1660029817,3585627008,824,812
10567.509094,2797,1660023817,3585627008,193,181
10604.852217,2798,1660020817,3585627008,206,194
10639.74029,2799,1660026817,3585627008,217,205
